from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
3,2,21,22,1,1,1,0
3,2,22,23,1,1,1,0
3,2,23,24,1,1,1,0
3,2,24,25,1,1,1,0
3,2,25,26,1,1,1,0
3,2,26,27,1,1,1,0
3,2,27,28,1,1,1,0
3,2,28,29,1,1,1,0
3,2,29,30,1,1,1,0
3,2,30,31,1,1,1,0
3,2,31,32,1,1,1,0
3,2,32,33,1,1,1,0
3,2,33,34,1,1,1,0
3,2,34,35,1,1,1,0
3,2,35,36,1,1,1,0
3,2,36,37,1,1,1,0
3,2,37,38,1,1,1,0
3,2,38,39,1,1,1,0
3,2,39,40,1,1,1,0
3,2,40,41,1,1,1,0
3,2,41,42,1,1,1,0
3,2,42,43,1,1,1,0
3,2,43,44,1,1,1,0
3,2,44,45,1,1,1,0
3,2,45,46,1,1,1,0
3,2,46,47,1,1,1,0
3,2,47,48,1,1,1,0
3,2,48,49,1,1,1,0
3,2,49,50,1,1,1,0
4,1,0,1,1,1,1,0
4,1,1,2,1,1,1,0
4,1,2,3,1,1,1,0
4,1,3,4,1,1,1,0
4,1,4,5,1,1,1,0
4,1,5,6,1,1,1,0
4,1,6,7,1,1,1,0
4,1,7,8,1,1,1,0
4,1,8,9,1,1,1,0
4,1,9,10,1,1,1,0
4,1,10,11,1,1,1,0
4,1,11,12,1,1,1,0
4,1,12,13,1,1,1,0
4,1,13,14,1,1,1,0
4,1,14,15,1,1,1,0
4,1,15,16,1,1,1,0
4,1,16,17,1,1,1,0
4,1,17,18,1,1,1,0
4,1,18,19,1,1,1,0
4,1,19,20,1,1,1,0
4,1,20,21,1,1,1,0
4,1,21,22,1,1,1,0
4,1,22,23,1,1,1,0
4,1,23,24,1,1,1,0
4,1,24,25,1,1,1,0
4,1,25,26,1,1,1,0
4,1,26,27,1,1,1,0
4,1,27,28,1,1,1,0
4,1,28,29,1,1,1,0
4,1,29,30,1,1,1,0
4,1,30,31,1,1,1,0
4,1,31,32,1,1,1,0
4,1,32,33,1,1,1,0
4,1,33,34,1,1,1,0
4,1,34,35,1,1,1,0
4,1,35,36,1,1,1,0
4,1,36,37,1,1,1,0
4,1,37,38,1,1,1,0
4,1,38,39,1,1,1,0
4,1,39,40,1,1,1,0
4,1,40,41,1,1,1,0
4,1,41,42,1,1,1,0
4,1,42,43,1,1,1,0
4,1,43,44,1,1,1,0
4,1,44,45,1,1,1,0
4,1,45,46,1,1,1,0
4,1,46,47,1,1,1,0
4,1,47,48,1,1,1,0
4,1,48,49,1,1,1,0
4,1,49,50,1,1,1,0
3,5,0,1,1,1,1,0
3,5,1,2,1,1,1,0
3,5,2,3,1,1,1,0
3,5,3,4,1,1,1,0
3,5,4,5,1,1,1,0
3,5,5,6,1,1,1,0
3,5,6,7,1,1,1,0
3,5,7,8,1,1,1,0
3,5,8,9,1,1,1,0
3,5,9,10,1,1,1,0
3,5,10,11,1,1,1,0
3,5,11,12,1,1,1,0
3,5,12,13,1,1,1,0
3,5,13,14,1,1,1,0
3,5,14,15,1,1,1,0
3,5,15,16,1,1,1,0
3,5,16,17,1,1,1,0
3,5,17,18,1,1,1,0
3,5,18,19,1,1,1,0
3,5,19,20,1,1,1,0
3,5,20,21,1,1,1,0
3,5,21,22,1,1,1,0
3,5,22,23,1,1,1,0
3,5,23,24,1,1,1,0
3,5,24,25,1,1,1,0
3,5,25,26,1,1,1,0
3,5,26,27,1,1,1,0
3,5,27,28,1,1,1,0
3,5,28,29,1,1,1,0
3,5,29,30,1,1,1,0
3,5,30,31,1,1,1,0
3,5,31,32,1,1,1,0
3,5,32,33,1,1,1,0
3,5,33,34,1,1,1,0
3,5,34,35,1,1,1,0
3,5,35,36,1,1,1,0
3,5,36,37,1,1,1,0
3,5,37,38,1,1,1,0
3,5,38,39,1,1,1,0
3,5,39,40,1,1,1,0
3,5,40,41,1,1,1,0
3,5,41,42,1,1,1,0
3,5,42,43,1,1,1,0
3,5,43,44,1,1,1,0
3,5,44,45,1,1,1,0
3,5,45,46,1,1,1,0
3,5,46,47,1,1,1,0
3,5,47,48,1,1,1,0
3,5,48,49,1,1,1,0
3,5,49,50,1,1,1,0
0,3,0,1,1,1,1,0
0,3,1,2,1,1,1,0
0,3,2,3,1,1,1,0
0,3,3,4,1,1,1,0
0,3,4,5,1,1,1,0
0,3,5,6,1,1,1,0
0,3,6,7,1,1,1,0
0,3,7,8,1,1,1,0
0,3,8,9,1,1,1,0
0,3,9,10,1,1,1,0
0,3,10,11,1,1,1,0
0,3,11,12,1,1,1,0
0,3,12,13,1,1,1,0
0,3,13,14,1,1,1,0
0,3,14,15,1,1,1,0
0,3,15,16,1,1,1,0
0,3,16,17,1,1,1,0
0,3,17,18,1,1,1,0
0,3,18,19,1,1,1,0
0,3,19,20,1,1,1,0
0,3,20,21,1,1,1,0
0,3,21,22,1,1,1,0
0,3,22,23,1,1,1,0
0,3,23,24,1,1,1,0
0,3,24,25,1,1,1,0
0,3,25,26,1,1,1,0
0,3,26,27,1,1,1,0
0,3,27,28,1,1,1,0
0,3,28,29,1,1,1,0
0,3,29,30,1,1,1,0
0,3,30,31,1,1,1,0
0,3,31,32,1,1,1,0
0,3,32,33,1,1,1,0
0,3,33,34,1,1,1,0
0,3,34,35,1,1,1,0
0,3,35,36,1,1,1,0
0,3,36,37,1,1,1,0
0,3,37,38,1,1,1,0
0,3,38,39,1,1,1,0
0,3,39,40,1,1,1,0
0,3,40,41,1,1,1,0
0,3,41,42,1,1,1,0
0,3,42,43,1,1,1,0
0,3,43,44,1,1,1,0
0,3,44,45,1,1,1,0
0,3,45,46,1,1,1,0
0,3,46,47,1,1,1,0
0,3,47,48,1,1,1,0
0,3,48,49,1,1,1,0
0,3,49,50,1,1,1,0
2,0,0,1,1,1,1,0
2,0,1,2,1,1,1,0
2,0,2,3,1,1,1,0
2,0,3,4,1,1,1,0
2,0,4,5,1,1,1,0
2,0,5,6,1,1,1,0
2,0,6,7,1,1,1,0
2,0,7,8,1,1,1,0
2,0,8,9,1,1,1,0
2,0,9,10,1,1,1,0
2,0,10,11,1,1,1,0
2,0,11,12,1,1,1,0
2,0,12,13,1,1,1,0
2,0,13,14,1,1,1,0
2,0,14,15,1,1,1,0
2,0,15,16,1,1,1,0
2,0,16,17,1,1,1,0
2,0,17,18,1,1,1,0
2,0,18,19,1,1,1,0
2,0,19,20,1,1,1,0
2,0,20,21,1,1,1,0
2,0,21,22,1,1,1,0
2,0,22,23,1,1,1,0
2,0,23,24,1,1,1,0
2,0,24,25,1,1,1,0
2,0,25,26,1,1,1,0
2,0,26,27,1,1,1,0
2,0,27,28,1,1,1,0
2,0,28,29,1,1,1,0
2,0,29,30,1,1,1,0
2,0,30,31,1,1,1,0
2,0,31,32,1,1,1,0
2,0,32,33,1,1,1,0
2,0,33,34,1,1,1,0
2,0,34,35,1,1,1,0
2,0,35,36,1,1,1,0
2,0,36,37,1,1,1,0
2,0,37,38,1,1,1,0
2,0,38,39,1,1,1,0
2,0,39,40,1,1,1,0
2,0,40,41,1,1,1,0
2,0,41,42,1,1,1,0
2,0,42,43,1,1,1,0
2,0,43,44,1,1,1,0
2,0,44,45,1,1,1,0
2,0,45,46,1,1,1,0
2,0,46,47,1,1,1,0
2,0,47,48,1,1,1,0
2,0,48,49,1,1,1,0
2,0,49,50,1,1,1,0
1,4,0,1,1,1,1,0
1,4,1,2,1,1,1,0
1,4,2,3,1,1,1,0
1,4,3,4,1,1,1,0
1,4,4,5,1,1,1,0
1,4,5,6,1,1,1,0
1,4,6,7,1,1,1,0
1,4,7,8,1,1,1,0
1,4,8,9,1,1,1,0
1,4,9,10,1,1,1,0
1,4,10,11,1,1,1,0
1,4,11,12,1,1,1,0
1,4,12,13,1,1,1,0
1,4,13,14,1,1,1,0
1,4,14,15,1,1,1,0
1,4,15,16,1,1,1,0
1,4,16,17,1,1,1,0
1,4,17,18,1,1,1,0
1,4,18,19,1,1,1,0
1,4,19,20,1,1,1,0
1,4,20,21,1,1,1,0
1,4,21,22,1,1,1,0
1,4,22,23,1,1,1,0
1,4,23,24,1,1,1,0
1,4,24,25,1,1,1,0
1,4,25,26,1,1,1,0
1,4,26,27,1,1,1,0
1,4,27,28,1,1,1,0
1,4,28,29,1,1,1,0
1,4,29,30,1,1,1,0
1,4,30,31,1,1,1,0
1,4,31,32,1,1,1,0
1,4,32,33,1,1,1,0
1,4,33,34,1,1,1,0
1,4,34,35,1,1,1,0
1,4,35,36,1,1,1,0
1,4,36,37,1,1,1,0
1,4,37,38,1,1,1,0
1,4,38,39,1,1,1,0
1,4,39,40,1,1,1,0
1,4,40,41,1,1,1,0
1,4,41,42,1,1,1,0
1,4,42,43,1,1,1,0
1,4,43,44,1,1,1,0
1,4,44,45,1,1,1,0
1,4,45,46,1,1,1,0
1,4,46,47,1,1,1,0
1,4,47,48,1,1,1,0
1,4,48,49,1,1,1,0
1,4,49,50,1,1,1,0
2,3,0,1,1,1,1,0
2,3,1,2,1,1,1,0
2,3,2,3,1,1,1,0
2,3,3,4,1,1,1,0
2,3,4,5,1,1,1,0
2,3,5,6,1,1,1,0
2,3,6,7,1,1,1,0
2,3,7,8,1,1,1,0
2,3,8,9,1,1,1,0
2,3,9,10,1,1,1,0
2,3,10,11,1,1,1,0
2,3,11,12,1,1,1,0
2,3,12,13,1,1,1,0
2,3,13,14,1,1,1,0
2,3,14,15,1,1,1,0
2,3,15,16,1,1,1,0
2,3,16,17,1,1,1,0
2,3,17,18,1,1,1,0
2,3,18,19,1,1,1,0
2,3,19,20,1,1,1,0
2,3,20,21,1,1,1,0
2,3,21,22,1,1,1,0
2,3,22,23,1,1,1,0
2,3,23,24,1,1,1,0
2,3,24,25,1,1,1,0
2,3,25,26,1,1,1,0
2,3,26,27,1,1,1,0
2,3,27,28,1,1,1,0
2,3,28,29,1,1,1,0
2,3,29,30,1,1,1,0
2,3,30,31,1,1,1,0
2,3,31,32,1,1,1,0
2,3,32,33,1,1,1,0
2,3,33,34,1,1,1,0
2,3,34,35,1,1,1,0
2,3,35,36,1,1,1,0
2,3,36,37,1,1,1,0
2,3,37,38,1,1,1,0
2,3,38,39,1,1,1,0
2,3,39,40,1,1,1,0
2,3,40,41,1,1,1,0
2,3,41,42,1,1,1,0
2,3,42,43,1,1,1,0
2,3,43,44,1,1,1,0
2,3,44,45,1,1,1,0
2,3,45,46,1,1,1,0
2,3,46,47,1,1,1,0
2,3,47,48,1,1,1,0
2,3,48,49,1,1,1,0
2,3,49,50,1,1,1,0
4,0,0,2,0,0,2,0
4,0,1,3,0,0,2,0
4,0,2,4,0,0,2,0
4,0,3,5,0,0,2,0
4,0,4,6,0,0,2,0
4,0,5,7,0,0,2,0
4,0,6,8,0,0,2,0
4,0,7,9,0,0,2,0
4,0,8,10,0,0,2,0
4,0,9,11,0,0,2,0
4,0,10,13,0,0,3,0
4,0,11,14,0,0,3,0
4,0,12,15,0,0,3,0
4,0,13,16,0,0,3,0
4,0,14,18,0,0,4,0
4,0,15,19,0,0,4,0
4,0,16,20,0,0,4,0
4,0,17,21,0,0,4,0
4,0,18,21,0,0,3,0
4,0,19,22,0,0,3,0
4,0,20,23,0,0,3,0
4,0,21,24,0,0,3,0
4,0,22,25,0,0,3,0
4,0,23,26,0,0,3,0
4,0,24,26,0,0,2,0
4,0,25,27,0,0,2,0
4,0,26,28,0,0,2,0
4,0,27,29,0,0,2,0
4,0,28,30,0,0,2,0
4,0,29,31,0,0,2,0
4,0,30,32,0,0,2,0
4,0,31,33,0,0,2,0
4,0,32,34,0,0,2,0
4,0,33,35,0,0,2,0
4,0,34,36,0,0,2,0
4,0,35,37,0,0,2,0
4,0,36,38,0,0,2,0
4,0,37,39,0,0,2,0
4,0,38,40,0,0,2,0
4,0,39,41,0,0,2,0
4,0,40,42,0,0,2,0
4,0,41,43,0,0,2,0
4,0,42,44,0,0,2,0
4,0,43,45,0,0,2,0
4,0,44,46,0,0,2,0
4,0,45,47,0,0,2,0
4,0,46,48,0,0,2,0
4,0,47,49,0,0,2,0
4,0,48,50,0,0,2,0
3,4,0,2,0,0,2,0
3,4,1,3,0,0,2,0
3,4,2,4,0,0,2,0
3,4,3,5,0,0,2,0
3,4,4,6,0,0,2,0
3,4,5,7,0,0,2,0
3,4,6,8,0,0,2,0
3,4,7,9,0,0,2,0
3,4,8,10,0,0,2,0
3,4,9,11,0,0,2,0
3,4,10,13,0,0,3,0
3,4,11,14,0,0,3,0
3,4,12,15,0,0,3,0
3,4,13,16,0,0,3,0
3,4,14,18,0,0,4,0
3,4,15,19,0,0,4,0
3,4,16,20,0,0,4,0
3,4,17,21,0,0,4,0
3,4,18,21,0,0,3,0
3,4,19,22,0,0,3,0
3,4,20,23,0,0,3,0
3,4,21,24,0,0,3,0
3,4,22,25,0,0,3,0
3,4,23,26,0,0,3,0
3,4,24,26,0,0,2,0
3,4,25,27,0,0,2,0
3,4,26,28,0,0,2,0
3,4,27,29,0,0,2,0
3,4,28,30,0,0,2,0
3,4,29,31,0,0,2,0
3,4,30,32,0,0,2,0
3,4,31,33,0,0,2,0
3,4,32,34,0,0,2,0
3,4,33,35,0,0,2,0
3,4,34,36,0,0,2,0
3,4,35,37,0,0,2,0
3,4,36,38,0,0,2,0
3,4,37,39,0,0,2,0
3,4,38,40,0,0,2,0
3,4,39,41,0,0,2,0
3,4,40,42,0,0,2,0
3,4,41,43,0,0,2,0
3,4,42,44,0,0,2,0
3,4,43,45,0,0,2,0
3,4,44,46,0,0,2,0
3,4,45,47,0,0,2,0
3,4,46,48,0,0,2,0
3,4,47,49,0,0,2,0
3,4,48,50,0,0,2,0
4,3,0,2,0,0,2,0
4,3,1,3,0,0,2,0
4,3,2,4,0,0,2,0
4,3,3,5,0,0,2,0
4,3,4,6,0,0,2,0
4,3,5,7,0,0,2,0
4,3,6,8,0,0,2,0
4,3,7,9,0,0,2,0
4,3,8,10,0,0,2,0
4,3,9,11,0,0,2,0
4,3,10,13,0,0,3,0
4,3,11,14,0,0,3,0
4,3,12,15,0,0,3,0
4,3,13,16,0,0,3,0
4,3,14,18,0,0,4,0
4,3,15,19,0,0,4,0
4,3,16,20,0,0,4,0
4,3,17,21,0,0,4,0
4,3,18,21,0,0,3,0
4,3,19,22,0,0,3,0
4,3,20,23,0,0,3,0
4,3,21,24,0,0,3,0
4,3,22,25,0,0,3,0
4,3,23,26,0,0,3,0
4,3,24,26,0,0,2,0
4,3,25,27,0,0,2,0
4,3,26,28,0,0,2,0
4,3,27,29,0,0,2,0
4,3,28,30,0,0,2,0
4,3,29,31,0,0,2,0
4,3,30,32,0,0,2,0
4,3,31,33,0,0,2,0
4,3,32,34,0,0,2,0
4,3,33,35,0,0,2,0
4,3,34,36,0,0,2,0
4,3,35,37,0,0,2,0
4,3,36,38,0,0,2,0
4,3,37,39,0,0,2,0
4,3,38,40,0,0,2,0
4,3,39,41,0,0,2,0
4,3,40,42,0,0,2,0
4,3,41,43,0,0,2,0
4,3,42,44,0,0,2,0
4,3,43,45,0,0,2,0
4,3,44,46,0,0,2,0
4,3,45,47,0,0,2,0
4,3,46,48,0,0,2,0
4,3,47,49,0,0,2,0
4,3,48,50,0,0,2,0
3,1,0,4,0,0,4,0
3,1,1,5,0,0,4,0
3,1,2,6,0,0,4,0
3,1,3,7,0,0,4,0
3,1,4,8,0,0,4,0
3,1,5,9,0,0,4,0
3,1,6,10,0,0,4,0
3,1,7,11,0,0,4,0
3,1,8,13,0,0,5,0
3,1,9,14,0,0,5,0
3,1,10,16,0,0,6,0
3,1,11,17,0,0,6,0
3,1,12,19,0,0,7,0
3,1,13,20,0,0,7,0
3,1,14,21,0,0,7,0
3,1,15,22,0,0,7,0
3,1,16,23,0,0,7,0
3,1,17,24,0,0,7,0
3,1,18,24,0,0,6,0
3,1,19,25,0,0,6,0
3,1,20,26,0,0,6,0
3,1,21,26,0,0,5,0
3,1,22,27,0,0,5,0
3,1,23,28,0,0,5,0
3,1,24,28,0,0,4,0
3,1,25,29,0,0,4,0
3,1,26,30,0,0,4,0
3,1,27,31,0,0,4,0
3,1,28,32,0,0,4,0
3,1,29,33,0,0,4,0
3,1,30,34,0,0,4,0
3,1,31,35,0,0,4,0
3,1,32,36,0,0,4,0
3,1,33,37,0,0,4,0
3,1,34,38,0,0,4,0
3,1,35,39,0,0,4,0
3,1,36,40,0,0,4,0
3,1,37,41,0,0,4,0
3,1,38,42,0,0,4,0
3,1,39,43,0,0,4,0
3,1,40,44,0,0,4,0
3,1,41,45,0,0,4,0
3,1,42,46,0,0,4,0
3,1,43,47,0,0,4,0
3,1,44,48,0,0,4,0
3,1,45,49,0,0,4,0
3,1,46,50,0,0,4,0
0,2,0,4,0,0,4,0
0,2,1,5,0,0,4,0
0,2,2,6,0,0,4,0
0,2,3,7,0,0,4,0
0,2,4,8,0,0,4,0
0,2,5,9,0,0,4,0
0,2,6,10,0,0,4,0
0,2,7,11,0,0,4,0
0,2,8,13,0,0,5,0
0,2,9,14,0,0,5,0
0,2,10,16,0,0,6,0
0,2,11,17,0,0,6,0
0,2,12,19,0,0,7,0
0,2,13,20,0,0,7,0
0,2,14,21,0,0,7,0
0,2,15,22,0,0,7,0
0,2,16,23,0,0,7,0
0,2,17,24,0,0,7,0
0,2,18,24,0,0,6,0
0,2,19,25,0,0,6,0
0,2,20,26,0,0,6,0
0,2,21,26,0,0,5,0
0,2,22,27,0,0,5,0
0,2,23,28,0,0,5,0
0,2,24,28,0,0,4,0
0,2,25,29,0,0,4,0
0,2,26,30,0,0,4,0
0,2,27,31,0,0,4,0
0,2,28,32,0,0,4,0
0,2,29,33,0,0,4,0
0,2,30,34,0,0,4,0
0,2,31,35,0,0,4,0
0,2,32,36,0,0,4,0
0,2,33,37,0,0,4,0
0,2,34,38,0,0,4,0
0,2,35,39,0,0,4,0
0,2,36,40,0,0,4,0
0,2,37,41,0,0,4,0
0,2,38,42,0,0,4,0
0,2,39,43,0,0,4,0
0,2,40,44,0,0,4,0
0,2,41,45,0,0,4,0
0,2,42,46,0,0,4,0
0,2,43,47,0,0,4,0
0,2,44,48,0,0,4,0
0,2,45,49,0,0,4,0
0,2,46,50,0,0,4,0
1,0,0,2,0,0,2,0
1,0,1,3,0,0,2,0
1,0,2,4,0,0,2,0
1,0,3,5,0,0,2,0
1,0,4,6,0,0,2,0
1,0,5,7,0,0,2,0
1,0,6,8,0,0,2,0
1,0,7,9,0,0,2,0
1,0,8,10,0,0,2,0
1,0,9,11,0,0,2,0
1,0,10,13,0,0,3,0
1,0,11,14,0,0,3,0
1,0,12,15,0,0,3,0
1,0,13,16,0,0,3,0
1,0,14,18,0,0,4,0
1,0,15,19,0,0,4,0
1,0,16,20,0,0,4,0
1,0,17,21,0,0,4,0
1,0,18,21,0,0,3,0
1,0,19,22,0,0,3,0
1,0,20,23,0,0,3,0
1,0,21,24,0,0,3,0
1,0,22,25,0,0,3,0
1,0,23,26,0,0,3,0
1,0,24,26,0,0,2,0
1,0,25,27,0,0,2,0
1,0,26,28,0,0,2,0
1,0,27,29,0,0,2,0
1,0,28,30,0,0,2,0
1,0,29,31,0,0,2,0
1,0,30,32,0,0,2,0
1,0,31,33,0,0,2,0
1,0,32,34,0,0,2,0
1,0,33,35,0,0,2,0
1,0,34,36,0,0,2,0
1,0,35,37,0,0,2,0
1,0,36,38,0,0,2,0
1,0,37,39,0,0,2,0
1,0,38,40,0,0,2,0
1,0,39,41,0,0,2,0
1,0,40,42,0,0,2,0
1,0,41,43,0,0,2,0
1,0,42,44,0,0,2,0
1,0,43,45,0,0,2,0
1,0,44,46,0,0,2,0
1,0,45,47,0,0,2,0
1,0,46,48,0,0,2,0
1,0,47,49,0,0,2,0
1,0,48,50,0,0,2,0
2,5,0,4,0,0,4,0
2,5,1,5,0,0,4,0
2,5,2,6,0,0,4,0
2,5,3,7,0,0,4,0
2,5,4,8,0,0,4,0
2,5,5,9,0,0,4,0
2,5,6,10,0,0,4,0
2,5,7,11,0,0,4,0
2,5,8,13,0,0,5,0
2,5,9,14,0,0,5,0
2,5,10,16,0,0,6,0
2,5,11,17,0,0,6,0
2,5,12,19,0,0,7,0
2,5,13,20,0,0,7,0
2,5,14,21,0,0,7,0
2,5,15,22,0,0,7,0
2,5,16,23,0,0,7,0
2,5,17,24,0,0,7,0
2,5,18,24,0,0,6,0
2,5,19,25,0,0,6,0
2,5,20,26,0,0,6,0
2,5,21,26,0,0,5,0
2,5,22,27,0,0,5,0
2,5,23,28,0,0,5,0
2,5,24,28,0,0,4,0
2,5,25,29,0,0,4,0
2,5,26,30,0,0,4,0
2,5,27,31,0,0,4,0
2,5,28,32,0,0,4,0
2,5,29,33,0,0,4,0
2,5,30,34,0,0,4,0
2,5,31,35,0,0,4,0
2,5,32,36,0,0,4,0
2,5,33,37,0,0,4,0
2,5,34,38,0,0,4,0
2,5,35,39,0,0,4,0
2,5,36,40,0,0,4,0
2,5,37,41,0,0,4,0
2,5,38,42,0,0,4,0
2,5,39,43,0,0,4,0
2,5,40,44,0,0,4,0
2,5,41,45,0,0,4,0
2,5,42,46,0,0,4,0
2,5,43,47,0,0,4,0
2,5,44,48,0,0,4,0
2,5,45,49,0,0,4,0
2,5,46,50,0,0,4,0
1,3,0,4,0,0,4,0
1,3,1,5,0,0,4,0
1,3,2,6,0,0,4,0
1,3,3,7,0,0,4,0
1,3,4,8,0,0,4,0
1,3,5,9,0,0,4,0
1,3,6,10,0,0,4,0
1,3,7,11,0,0,4,0
1,3,8,13,0,0,5,0
1,3,9,14,0,0,5,0
1,3,10,16,0,0,6,0
1,3,11,17,0,0,6,0
1,3,12,19,0,0,7,0
1,3,13,20,0,0,7,0
1,3,14,21,0,0,7,0
1,3,15,22,0,0,7,0
1,3,16,23,0,0,7,0
1,3,17,24,0,0,7,0
1,3,18,24,0,0,6,0
1,3,19,25,0,0,6,0
1,3,20,26,0,0,6,0
1,3,21,26,0,0,5,0
1,3,22,27,0,0,5,0
1,3,23,28,0,0,5,0
1,3,24,28,0,0,4,0
1,3,25,29,0,0,4,0
1,3,26,30,0,0,4,0
1,3,27,31,0,0,4,0
1,3,28,32,0,0,4,0
1,3,29,33,0,0,4,0
1,3,30,34,0,0,4,0
1,3,31,35,0,0,4,0
1,3,32,36,0,0,4,0
1,3,33,37,0,0,4,0
1,3,34,38,0,0,4,0
1,3,35,39,0,0,4,0
1,3,36,40,0,0,4,0
1,3,37,41,0,0,4,0
1,3,38,42,0,0,4,0
1,3,39,43,0,0,4,0
1,3,40,44,0,0,4,0
1,3,41,45,0,0,4,0
1,3,42,46,0,0,4,0
1,3,43,47,0,0,4,0
1,3,44,48,0,0,4,0
1,3,45,49,0,0,4,0
1,3,46,50,0,0,4,0
4,2,0,2,0,0,2,0
4,2,1,3,0,0,2,0
4,2,2,4,0,0,2,0
4,2,3,5,0,0,2,0
4,2,4,6,0,0,2,0
4,2,5,7,0,0,2,0
4,2,6,8,0,0,2,0
4,2,7,9,0,0,2,0
4,2,8,10,0,0,2,0
4,2,9,11,0,0,2,0
4,2,10,13,0,0,3,0
4,2,11,14,0,0,3,0
4,2,12,15,0,0,3,0
4,2,13,16,0,0,3,0
4,2,14,18,0,0,4,0
4,2,15,19,0,0,4,0
4,2,16,20,0,0,4,0
4,2,17,21,0,0,4,0
4,2,18,21,0,0,3,0
4,2,19,22,0,0,3,0
4,2,20,23,0,0,3,0
4,2,21,24,0,0,3,0
4,2,22,25,0,0,3,0
4,2,23,26,0,0,3,0
4,2,24,26,0,0,2,0
4,2,25,27,0,0,2,0
4,2,26,28,0,0,2,0
4,2,27,29,0,0,2,0
4,2,28,30,0,0,2,0
4,2,29,31,0,0,2,0
4,2,30,32,0,0,2,0
4,2,31,33,0,0,2,0
4,2,32,34,0,0,2,0
4,2,33,35,0,0,2,0
4,2,34,36,0,0,2,0
4,2,35,37,0,0,2,0
4,2,36,38,0,0,2,0
4,2,37,39,0,0,2,0
4,2,38,40,0,0,2,0
4,2,39,41,0,0,2,0
4,2,40,42,0,0,2,0
4,2,41,43,0,0,2,0
4,2,42,44,0,0,2,0
4,2,43,45,0,0,2,0
4,2,44,46,0,0,2,0
4,2,45,47,0,0,2,0
4,2,46,48,0,0,2,0
4,2,47,49,0,0,2,0
4,2,48,50,0,0,2,0
3,0,0,3,0,0,3,0
3,0,1,4,0,0,3,0
3,0,2,5,0,0,3,0
3,0,3,6,0,0,3,0
3,0,4,7,0,0,3,0
3,0,5,8,0,0,3,0
3,0,6,9,0,0,3,0
3,0,7,10,0,0,3,0
3,0,8,11,0,0,3,0
3,0,9,13,0,0,4,0
3,0,10,14,0,0,4,0
3,0,11,15,0,0,4,0
3,0,12,17,0,0,5,0
3,0,13,18,0,0,5,0
3,0,14,20,0,0,6,0
3,0,15,21,0,0,6,0
3,0,16,21,0,0,5,0
3,0,17,22,0,0,5,0
3,0,18,23,0,0,5,0
3,0,19,24,0,0,5,0
3,0,20,24,0,0,4,0
3,0,21,25,0,0,4,0
3,0,22,26,0,0,4,0
3,0,23,27,0,0,4,0
3,0,24,27,0,0,3,0
3,0,25,28,0,0,3,0
3,0,26,29,0,0,3,0
3,0,27,30,0,0,3,0
3,0,28,31,0,0,3,0
3,0,29,32,0,0,3,0
3,0,30,33,0,0,3,0
3,0,31,34,0,0,3,0
3,0,32,35,0,0,3,0
3,0,33,36,0,0,3,0
3,0,34,37,0,0,3,0
3,0,35,38,0,0,3,0
3,0,36,39,0,0,3,0
3,0,37,40,0,0,3,0
3,0,38,41,0,0,3,0
3,0,39,42,0,0,3,0
3,0,40,43,0,0,3,0
3,0,41,44,0,0,3,0
3,0,42,45,0,0,3,0
3,0,43,46,0,0,3,0
3,0,44,47,0,0,3,0
3,0,45,48,0,0,3,0
3,0,46,49,0,0,3,0
3,0,47,50,0,0,3,0
4,5,0,2,0,0,2,0
4,5,1,3,0,0,2,0
4,5,2,4,0,0,2,0
4,5,3,5,0,0,2,0
4,5,4,6,0,0,2,0
4,5,5,7,0,0,2,0
4,5,6,8,0,0,2,0
4,5,7,9,0,0,2,0
4,5,8,10,0,0,2,0
4,5,9,11,0,0,2,0
4,5,10,13,0,0,3,0
4,5,11,14,0,0,3,0
4,5,12,15,0,0,3,0
4,5,13,16,0,0,3,0
4,5,14,18,0,0,4,0
4,5,15,19,0,0,4,0
4,5,16,20,0,0,4,0
4,5,17,21,0,0,4,0
4,5,18,21,0,0,3,0
4,5,19,22,0,0,3,0
4,5,20,23,0,0,3,0
4,5,21,24,0,0,3,0
4,5,22,25,0,0,3,0
4,5,23,26,0,0,3,0
4,5,24,26,0,0,2,0
4,5,25,27,0,0,2,0
4,5,26,28,0,0,2,0
4,5,27,29,0,0,2,0
4,5,28,30,0,0,2,0
4,5,29,31,0,0,2,0
4,5,30,32,0,0,2,0
4,5,31,33,0,0,2,0
4,5,32,34,0,0,2,0
4,5,33,35,0,0,2,0
4,5,34,36,0,0,2,0
4,5,35,37,0,0,2,0
4,5,36,38,0,0,2,0
4,5,37,39,0,0,2,0
4,5,38,40,0,0,2,0
4,5,39,41,0,0,2,0
4,5,40,42,0,0,2,0
4,5,41,43,0,0,2,0
4,5,42,44,0,0,2,0
4,5,43,45,0,0,2,0
4,5,44,46,0,0,2,0
4,5,45,47,0,0,2,0
4,5,46,48,0,0,2,0
4,5,47,49,0,0,2,0
4,5,48,50,0,0,2,0
0,1,0,2,0,0,2,0
0,1,1,3,0,0,2,0
0,1,2,4,0,0,2,0
0,1,3,5,0,0,2,0
0,1,4,6,0,0,2,0
0,1,5,7,0,0,2,0
0,1,6,8,0,0,2,0
0,1,7,9,0,0,2,0
0,1,8,10,0,0,2,0
0,1,9,11,0,0,2,0
0,1,10,13,0,0,3,0
0,1,11,14,0,0,3,0
0,1,12,15,0,0,3,0
0,1,13,16,0,0,3,0
