from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
4,13,27,32,0,0,5,0
4,13,28,33,0,0,5,0
4,13,29,34,0,0,5,0
4,13,30,35,0,0,5,0
4,13,31,36,0,0,5,0
4,13,32,37,0,0,5,0
4,13,33,38,0,0,5,0
4,13,34,39,0,0,5,0
4,13,35,40,0,0,5,0
4,13,36,41,0,0,5,0
4,13,37,42,0,0,5,0
4,13,38,43,0,0,5,0
4,13,39,44,0,0,5,0
4,13,40,45,0,0,5,0
4,13,41,46,0,0,5,0
4,13,42,47,0,0,5,0
4,13,43,48,0,0,5,0
4,13,44,49,0,0,5,0
4,13,45,50,0,0,5,0
10,1,0,1,0,0,1,0
10,1,1,2,0,0,1,0
10,1,2,3,0,0,1,0
10,1,3,4,0,0,1,0
10,1,4,5,0,0,1,0
10,1,5,6,0,0,1,0
10,1,6,7,0,0,1,0
10,1,7,8,0,0,1,0
10,1,8,9,0,0,1,0
10,1,9,10,0,0,1,0
10,1,10,11,0,0,1,0
10,1,11,12,0,0,1,0
10,1,12,13,0,0,1,0
10,1,13,14,0,0,1,0
10,1,14,15,0,0,1,0
10,1,15,16,0,0,1,0
10,1,16,17,0,0,1,0
10,1,17,18,0,0,1,0
10,1,18,19,0,0,1,0
10,1,19,20,0,0,1,0
10,1,20,21,0,0,1,0
10,1,21,22,0,0,1,0
10,1,22,23,0,0,1,0
10,1,23,24,0,0,1,0
10,1,24,25,0,0,1,0
10,1,25,26,0,0,1,0
10,1,26,27,0,0,1,0
10,1,27,28,0,0,1,0
10,1,28,29,0,0,1,0
10,1,29,30,0,0,1,0
10,1,30,31,0,0,1,0
10,1,31,32,0,0,1,0
10,1,32,33,0,0,1,0
10,1,33,34,0,0,1,0
10,1,34,35,0,0,1,0
10,1,35,36,0,0,1,0
10,1,36,37,0,0,1,0
10,1,37,38,0,0,1,0
10,1,38,39,0,0,1,0
10,1,39,40,0,0,1,0
10,1,40,41,0,0,1,0
10,1,41,42,0,0,1,0
10,1,42,43,0,0,1,0
10,1,43,44,0,0,1,0
10,1,44,45,0,0,1,0
10,1,45,46,0,0,1,0
10,1,46,47,0,0,1,0
10,1,47,48,0,0,1,0
10,1,48,49,0,0,1,0
10,1,49,50,0,0,1,0
13,0,0,4,0,0,4,0
13,0,1,5,0,0,4,0
13,0,2,6,0,0,4,0
13,0,3,7,0,0,4,0
13,0,4,8,0,0,4,0
13,0,5,9,0,0,4,0
13,0,6,10,0,0,4,0
13,0,7,11,0,0,4,0
13,0,8,12,0,0,4,0
13,0,9,13,0,0,4,0
13,0,10,14,0,0,4,0
13,0,11,15,0,0,4,0
13,0,12,16,0,0,4,0
13,0,13,17,0,0,4,0
13,0,14,18,0,0,4,0
13,0,15,19,0,0,4,0
13,0,16,20,0,0,4,0
13,0,17,21,0,0,4,0
13,0,18,22,0,0,4,0
13,0,19,23,0,0,4,0
13,0,20,24,0,0,4,0
13,0,21,25,0,0,4,0
13,0,22,26,0,0,4,0
13,0,23,27,0,0,4,0
13,0,24,28,0,0,4,0
13,0,25,29,0,0,4,0
13,0,26,30,0,0,4,0
13,0,27,31,0,0,4,0
13,0,28,32,0,0,4,0
13,0,29,33,0,0,4,0
13,0,30,34,0,0,4,0
13,0,31,35,0,0,4,0
13,0,32,36,0,0,4,0
13,0,33,37,0,0,4,0
13,0,34,38,0,0,4,0
13,0,35,39,0,0,4,0
13,0,36,40,0,0,4,0
13,0,37,41,0,0,4,0
13,0,38,42,0,0,4,0
13,0,39,43,0,0,4,0
13,0,40,44,0,0,4,0
13,0,41,45,0,0,4,0
13,0,42,46,0,0,4,0
13,0,43,47,0,0,4,0
13,0,44,48,0,0,4,0
13,0,45,49,0,0,4,0
13,0,46,50,0,0,4,0
8,13,0,4,0,0,4,0
8,13,1,5,0,0,4,0
8,13,2,6,0,0,4,0
8,13,3,7,0,0,4,0
8,13,4,8,0,0,4,0
8,13,5,9,0,0,4,0
8,13,6,10,0,0,4,0
8,13,7,11,0,0,4,0
8,13,8,12,0,0,4,0
8,13,9,13,0,0,4,0
8,13,10,14,0,0,4,0
8,13,11,15,0,0,4,0
8,13,12,16,0,0,4,0
8,13,13,17,0,0,4,0
8,13,14,18,0,0,4,0
8,13,15,19,0,0,4,0
8,13,16,20,0,0,4,0
8,13,17,21,0,0,4,0
8,13,18,22,0,0,4,0
8,13,19,23,0,0,4,0
8,13,20,24,0,0,4,0
8,13,21,25,0,0,4,0
8,13,22,26,0,0,4,0
8,13,23,27,0,0,4,0
8,13,24,28,0,0,4,0
8,13,25,29,0,0,4,0
8,13,26,30,0,0,4,0
8,13,27,31,0,0,4,0
8,13,28,32,0,0,4,0
8,13,29,33,0,0,4,0
8,13,30,34,0,0,4,0
8,13,31,35,0,0,4,0
8,13,32,36,0,0,4,0
8,13,33,37,0,0,4,0
8,13,34,38,0,0,4,0
8,13,35,39,0,0,4,0
8,13,36,40,0,0,4,0
8,13,37,41,0,0,4,0
8,13,38,42,0,0,4,0
8,13,39,43,0,0,4,0
8,13,40,44,0,0,4,0
8,13,41,45,0,0,4,0
8,13,42,46,0,0,4,0
8,13,43,47,0,0,4,0
8,13,44,48,0,0,4,0
8,13,45,49,0,0,4,0
8,13,46,50,0,0,4,0
1,7,0,2,0,0,2,0
1,7,1,3,0,0,2,0
1,7,2,4,0,0,2,0
1,7,3,5,0,0,2,0
1,7,4,6,0,0,2,0
1,7,5,7,0,0,2,0
1,7,6,8,0,0,2,0
1,7,7,9,0,0,2,0
1,7,8,10,0,0,2,0
1,7,9,11,0,0,2,0
1,7,10,12,0,0,2,0
1,7,11,13,0,0,2,0
1,7,12,14,0,0,2,0
1,7,13,15,0,0,2,0
1,7,14,16,0,0,2,0
1,7,15,17,0,0,2,0
1,7,16,18,0,0,2,0
1,7,17,19,0,0,2,0
1,7,18,20,0,0,2,0
1,7,19,21,0,0,2,0
1,7,20,22,0,0,2,0
1,7,21,23,0,0,2,0
1,7,22,24,0,0,2,0
1,7,23,25,0,0,2,0
1,7,24,26,0,0,2,0
1,7,25,27,0,0,2,0
1,7,26,28,0,0,2,0
1,7,27,29,0,0,2,0
1,7,28,30,0,0,2,0
1,7,29,31,0,0,2,0
1,7,30,32,0,0,2,0
1,7,31,33,0,0,2,0
1,7,32,34,0,0,2,0
1,7,33,35,0,0,2,0
1,7,34,36,0,0,2,0
1,7,35,37,0,0,2,0
1,7,36,38,0,0,2,0
1,7,37,39,0,0,2,0
1,7,38,40,0,0,2,0
1,7,39,41,0,0,2,0
1,7,40,42,0,0,2,0
1,7,41,43,0,0,2,0
1,7,42,44,0,0,2,0
1,7,43,45,0,0,2,0
1,7,44,46,0,0,2,0
1,7,45,47,0,0,2,0
1,7,46,48,0,0,2,0
1,7,47,49,0,0,2,0
1,7,48,50,0,0,2,0
13,9,0,4,0,0,4,0
13,9,1,5,0,0,4,0
13,9,2,6,0,0,4,0
13,9,3,7,0,0,4,0
13,9,4,8,0,0,4,0
13,9,5,9,0,0,4,0
13,9,6,10,0,0,4,0
13,9,7,11,0,0,4,0
13,9,8,12,0,0,4,0
13,9,9,13,0,0,4,0
13,9,10,14,0,0,4,0
13,9,11,15,0,0,4,0
13,9,12,16,0,0,4,0
13,9,13,17,0,0,4,0
13,9,14,18,0,0,4,0
13,9,15,19,0,0,4,0
13,9,16,20,0,0,4,0
13,9,17,21,0,0,4,0
13,9,18,22,0,0,4,0
13,9,19,23,0,0,4,0
13,9,20,24,0,0,4,0
13,9,21,25,0,0,4,0
13,9,22,26,0,0,4,0
13,9,23,27,0,0,4,0
13,9,24,28,0,0,4,0
13,9,25,29,0,0,4,0
13,9,26,30,0,0,4,0
13,9,27,31,0,0,4,0
13,9,28,32,0,0,4,0
13,9,29,33,0,0,4,0
13,9,30,34,0,0,4,0
13,9,31,35,0,0,4,0
13,9,32,36,0,0,4,0
13,9,33,37,0,0,4,0
13,9,34,38,0,0,4,0
13,9,35,39,0,0,4,0
13,9,36,40,0,0,4,0
13,9,37,41,0,0,4,0
13,9,38,42,0,0,4,0
13,9,39,43,0,0,4,0
13,9,40,44,0,0,4,0
13,9,41,45,0,0,4,0
13,9,42,46,0,0,4,0
13,9,43,47,0,0,4,0
13,9,44,48,0,0,4,0
13,9,45,49,0,0,4,0
13,9,46,50,0,0,4,0
2,6,0,5,0,0,5,0
2,6,1,6,0,0,5,0
2,6,2,7,0,0,5,0
2,6,3,8,0,0,5,0
2,6,4,9,0,0,5,0
2,6,5,10,0,0,5,0
2,6,6,11,0,0,5,0
2,6,7,12,0,0,5,0
2,6,8,13,0,0,5,0
2,6,9,14,0,0,5,0
2,6,10,15,0,0,5,0
2,6,11,16,0,0,5,0
2,6,12,17,0,0,5,0
2,6,13,18,0,0,5,0
2,6,14,19,0,0,5,0
2,6,15,20,0,0,5,0
2,6,16,21,0,0,5,0
2,6,17,22,0,0,5,0
2,6,18,23,0,0,5,0
2,6,19,24,0,0,5,0
2,6,20,25,0,0,5,0
2,6,21,26,0,0,5,0
2,6,22,27,0,0,5,0
2,6,23,28,0,0,5,0
2,6,24,29,0,0,5,0
2,6,25,30,0,0,5,0
2,6,26,31,0,0,5,0
2,6,27,32,0,0,5,0
2,6,28,33,0,0,5,0
2,6,29,34,0,0,5,0
2,6,30,35,0,0,5,0
2,6,31,36,0,0,5,0
2,6,32,37,0,0,5,0
2,6,33,38,0,0,5,0
2,6,34,39,0,0,5,0
2,6,35,40,0,0,5,0
2,6,36,41,0,0,5,0
2,6,37,42,0,0,5,0
2,6,38,43,0,0,5,0
2,6,39,44,0,0,5,0
2,6,40,45,0,0,5,0
2,6,41,46,0,0,5,0
2,6,42,47,0,0,5,0
2,6,43,48,0,0,5,0
2,6,44,49,0,0,5,0
2,6,45,50,0,0,5,0
7,2,0,3,0,0,3,0
7,2,1,4,0,0,3,0
7,2,2,5,0,0,3,0
7,2,3,6,0,0,3,0
7,2,4,7,0,0,3,0
7,2,5,8,0,0,3,0
7,2,6,9,0,0,3,0
7,2,7,10,0,0,3,0
7,2,8,11,0,0,3,0
7,2,9,12,0,0,3,0
7,2,10,13,0,0,3,0
7,2,11,14,0,0,3,0
7,2,12,15,0,0,3,0
7,2,13,16,0,0,3,0
7,2,14,17,0,0,3,0
7,2,15,18,0,0,3,0
7,2,16,19,0,0,3,0
7,2,17,20,0,0,3,0
7,2,18,21,0,0,3,0
7,2,19,22,0,0,3,0
7,2,20,23,0,0,3,0
7,2,21,24,0,0,3,0
7,2,22,25,0,0,3,0
7,2,23,26,0,0,3,0
7,2,24,27,0,0,3,0
7,2,25,28,0,0,3,0
7,2,26,29,0,0,3,0
7,2,27,30,0,0,3,0
7,2,28,31,0,0,3,0
7,2,29,32,0,0,3,0
7,2,30,33,0,0,3,0
7,2,31,34,0,0,3,0
7,2,32,35,0,0,3,0
7,2,33,36,0,0,3,0
7,2,34,37,0,0,3,0
7,2,35,38,0,0,3,0
7,2,36,39,0,0,3,0
7,2,37,40,0,0,3,0
7,2,38,41,0,0,3,0
7,2,39,42,0,0,3,0
7,2,40,43,0,0,3,0
7,2,41,44,0,0,3,0
7,2,42,45,0,0,3,0
7,2,43,46,0,0,3,0
7,2,44,47,0,0,3,0
7,2,45,48,0,0,3,0
7,2,46,49,0,0,3,0
7,2,47,50,0,0,3,0
2,15,0,6,0,0,6,0
2,15,1,7,0,0,6,0
2,15,2,8,0,0,6,0
2,15,3,9,0,0,6,0
2,15,4,10,0,0,6,0
2,15,5,11,0,0,6,0
2,15,6,12,0,0,6,0
2,15,7,13,0,0,6,0
2,15,8,14,0,0,6,0
2,15,9,15,0,0,6,0
2,15,10,16,0,0,6,0
2,15,11,17,0,0,6,0
2,15,12,18,0,0,6,0
2,15,13,19,0,0,6,0
2,15,14,20,0,0,6,0
2,15,15,21,0,0,6,0
2,15,16,22,0,0,6,0
2,15,17,23,0,0,6,0
2,15,18,24,0,0,6,0
2,15,19,25,0,0,6,0
2,15,20,26,0,0,6,0
2,15,21,27,0,0,6,0
2,15,22,28,0,0,6,0
2,15,23,29,0,0,6,0
2,15,24,30,0,0,6,0
2,15,25,31,0,0,6,0
2,15,26,32,0,0,6,0
2,15,27,33,0,0,6,0
2,15,28,34,0,0,6,0
2,15,29,35,0,0,6,0
2,15,30,36,0,0,6,0
2,15,31,37,0,0,6,0
2,15,32,38,0,0,6,0
2,15,33,39,0,0,6,0
2,15,34,40,0,0,6,0
2,15,35,41,0,0,6,0
2,15,36,42,0,0,6,0
2,15,37,43,0,0,6,0
2,15,38,44,0,0,6,0
2,15,39,45,0,0,6,0
2,15,40,46,0,0,6,0
2,15,41,47,0,0,6,0
2,15,42,48,0,0,6,0
2,15,43,49,0,0,6,0
2,15,44,50,0,0,6,0
7,11,0,4,0,0,4,0
7,11,1,5,0,0,4,0
7,11,2,6,0,0,4,0
7,11,3,7,0,0,4,0
7,11,4,8,0,0,4,0
7,11,5,9,0,0,4,0
7,11,6,10,0,0,4,0
7,11,7,11,0,0,4,0
7,11,8,12,0,0,4,0
7,11,9,13,0,0,4,0
7,11,10,14,0,0,4,0
7,11,11,15,0,0,4,0
7,11,12,16,0,0,4,0
7,11,13,17,0,0,4,0
7,11,14,18,0,0,4,0
7,11,15,19,0,0,4,0
7,11,16,20,0,0,4,0
7,11,17,21,0,0,4,0
7,11,18,22,0,0,4,0
7,11,19,23,0,0,4,0
7,11,20,24,0,0,4,0
7,11,21,25,0,0,4,0
7,11,22,26,0,0,4,0
7,11,23,27,0,0,4,0
7,11,24,28,0,0,4,0
7,11,25,29,0,0,4,0
7,11,26,30,0,0,4,0
7,11,27,31,0,0,4,0
7,11,28,32,0,0,4,0
7,11,29,33,0,0,4,0
7,11,30,34,0,0,4,0
7,11,31,35,0,0,4,0
7,11,32,36,0,0,4,0
7,11,33,37,0,0,4,0
7,11,34,38,0,0,4,0
7,11,35,39,0,0,4,0
7,11,36,40,0,0,4,0
7,11,37,41,0,0,4,0
7,11,38,42,0,0,4,0
7,11,39,43,0,0,4,0
7,11,40,44,0,0,4,0
7,11,41,45,0,0,4,0
7,11,42,46,0,0,4,0
7,11,43,47,0,0,4,0
7,11,44,48,0,0,4,0
7,11,45,49,0,0,4,0
7,11,46,50,0,0,4,0
12,1,0,2,0,0,2,0
12,1,1,3,0,0,2,0
12,1,2,4,0,0,2,0
12,1,3,5,0,0,2,0
12,1,4,6,0,0,2,0
12,1,5,7,0,0,2,0
12,1,6,8,0,0,2,0
12,1,7,9,0,0,2,0
12,1,8,10,0,0,2,0
12,1,9,11,0,0,2,0
12,1,10,12,0,0,2,0
12,1,11,13,0,0,2,0
12,1,12,14,0,0,2,0
12,1,13,15,0,0,2,0
12,1,14,16,0,0,2,0
12,1,15,17,0,0,2,0
12,1,16,18,0,0,2,0
12,1,17,19,0,0,2,0
12,1,18,20,0,0,2,0
12,1,19,21,0,0,2,0
12,1,20,22,0,0,2,0
12,1,21,23,0,0,2,0
12,1,22,24,0,0,2,0
12,1,23,25,0,0,2,0
12,1,24,26,0,0,2,0
12,1,25,27,0,0,2,0
12,1,26,28,0,0,2,0
12,1,27,29,0,0,2,0
12,1,28,30,0,0,2,0
12,1,29,31,0,0,2,0
12,1,30,32,0,0,2,0
12,1,31,33,0,0,2,0
12,1,32,34,0,0,2,0
12,1,33,35,0,0,2,0
12,1,34,36,0,0,2,0
12,1,35,37,0,0,2,0
12,1,36,38,0,0,2,0
12,1,37,39,0,0,2,0
12,1,38,40,0,0,2,0
12,1,39,41,0,0,2,0
12,1,40,42,0,0,2,0
12,1,41,43,0,0,2,0
12,1,42,44,0,0,2,0
12,1,43,45,0,0,2,0
12,1,44,46,0,0,2,0
12,1,45,47,0,0,2,0
12,1,46,48,0,0,2,0
12,1,47,49,0,0,2,0
12,1,48,50,0,0,2,0
6,15,0,2,0,0,2,0
6,15,1,3,0,0,2,0
6,15,2,4,0,0,2,0
6,15,3,5,0,0,2,0
6,15,4,6,0,0,2,0
6,15,5,7,0,0,2,0
6,15,6,8,0,0,2,0
6,15,7,9,0,0,2,0
6,15,8,10,0,0,2,0
6,15,9,11,0,0,2,0
6,15,10,12,0,0,2,0
6,15,11,13,0,0,2,0
6,15,12,14,0,0,2,0
6,15,13,15,0,0,2,0
6,15,14,16,0,0,2,0
6,15,15,17,0,0,2,0
6,15,16,18,0,0,2,0
6,15,17,19,0,0,2,0
6,15,18,20,0,0,2,0
6,15,19,21,0,0,2,0
6,15,20,22,0,0,2,0
6,15,21,23,0,0,2,0
6,15,22,24,0,0,2,0
6,15,23,25,0,0,2,0
6,15,24,26,0,0,2,0
6,15,25,27,0,0,2,0
6,15,26,28,0,0,2,0
6,15,27,29,0,0,2,0
6,15,28,30,0,0,2,0
6,15,29,31,0,0,2,0
6,15,30,32,0,0,2,0
6,15,31,33,0,0,2,0
6,15,32,34,0,0,2,0
6,15,33,35,0,0,2,0
6,15,34,36,0,0,2,0
6,15,35,37,0,0,2,0
6,15,36,38,0,0,2,0
6,15,37,39,0,0,2,0
6,15,38,40,0,0,2,0
6,15,39,41,0,0,2,0
6,15,40,42,0,0,2,0
6,15,41,43,0,0,2,0
6,15,42,44,0,0,2,0
6,15,43,45,0,0,2,0
6,15,44,46,0,0,2,0
6,15,45,47,0,0,2,0
6,15,46,48,0,0,2,0
6,15,47,49,0,0,2,0
6,15,48,50,0,0,2,0
12,10,0,3,0,0,3,0
12,10,1,4,0,0,3,0
12,10,2,5,0,0,3,0
12,10,3,6,0,0,3,0
12,10,4,7,0,0,3,0
12,10,5,8,0,0,3,0
12,10,6,9,0,0,3,0
12,10,7,10,0,0,3,0
12,10,8,11,0,0,3,0
12,10,9,12,0,0,3,0
12,10,10,13,0,0,3,0
12,10,11,14,0,0,3,0
12,10,12,15,0,0,3,0
12,10,13,16,0,0,3,0
12,10,14,17,0,0,3,0
12,10,15,18,0,0,3,0
12,10,16,19,0,0,3,0
12,10,17,20,0,0,3,0
12,10,18,21,0,0,3,0
12,10,19,22,0,0,3,0
12,10,20,23,0,0,3,0
12,10,21,24,0,0,3,0
12,10,22,25,0,0,3,0
12,10,23,26,0,0,3,0
12,10,24,27,0,0,3,0
12,10,25,28,0,0,3,0
12,10,26,29,0,0,3,0
12,10,27,30,0,0,3,0
12,10,28,31,0,0,3,0
12,10,29,32,0,0,3,0
12,10,30,33,0,0,3,0
12,10,31,34,0,0,3,0
12,10,32,35,0,0,3,0
12,10,33,36,0,0,3,0
12,10,34,37,0,0,3,0
12,10,35,38,0,0,3,0
12,10,36,39,0,0,3,0
12,10,37,40,0,0,3,0
12,10,38,41,0,0,3,0
12,10,39,42,0,0,3,0
12,10,40,43,0,0,3,0
12,10,41,44,0,0,3,0
12,10,42,45,0,0,3,0
12,10,43,46,0,0,3,0
12,10,44,47,0,0,3,0
12,10,45,48,0,0,3,0
12,10,46,49,0,0,3,0
12,10,47,50,0,0,3,0
3,7,0,5,0,0,5,0
3,7,1,6,0,0,5,0
3,7,2,7,0,0,5,0
3,7,3,8,0,0,5,0
3,7,4,9,0,0,5,0
3,7,5,10,0,0,5,0
3,7,6,11,0,0,5,0
3,7,7,12,0,0,5,0
3,7,8,13,0,0,5,0
3,7,9,14,0,0,5,0
3,7,10,15,0,0,5,0
3,7,11,16,0,0,5,0
3,7,12,17,0,0,5,0
3,7,13,18,0,0,5,0
3,7,14,19,0,0,5,0
3,7,15,20,0,0,5,0
3,7,16,21,0,0,5,0
3,7,17,22,0,0,5,0
3,7,18,23,0,0,5,0
3,7,19,24,0,0,5,0
3,7,20,25,0,0,5,0
3,7,21,26,0,0,5,0
3,7,22,27,0,0,5,0
3,7,23,28,0,0,5,0
3,7,24,29,0,0,5,0
3,7,25,30,0,0,5,0
3,7,26,31,0,0,5,0
3,7,27,32,0,0,5,0
3,7,28,33,0,0,5,0
3,7,29,34,0,0,5,0
3,7,30,35,0,0,5,0
3,7,31,36,0,0,5,0
3,7,32,37,0,0,5,0
3,7,33,38,0,0,5,0
3,7,34,39,0,0,5,0
3,7,35,40,0,0,5,0
3,7,36,41,0,0,5,0
3,7,37,42,0,0,5,0
3,7,38,43,0,0,5,0
3,7,39,44,0,0,5,0
3,7,40,45,0,0,5,0
3,7,41,46,0,0,5,0
3,7,42,47,0,0,5,0
3,7,43,48,0,0,5,0
3,7,44,49,0,0,5,0
3,7,45,50,0,0,5,0
5,4,0,3,0,0,3,0
5,4,1,4,0,0,3,0
5,4,2,5,0,0,3,0
5,4,3,6,0,0,3,0
5,4,4,7,0,0,3,0
5,4,5,8,0,0,3,0
5,4,6,9,0,0,3,0
5,4,7,10,0,0,3,0
5,4,8,11,0,0,3,0
5,4,9,12,0,0,3,0
5,4,10,13,0,0,3,0
5,4,11,14,0,0,3,0
5,4,12,15,0,0,3,0
5,4,13,16,0,0,3,0
5,4,14,17,0,0,3,0
5,4,15,18,0,0,3,0
5,4,16,19,0,0,3,0
5,4,17,20,0,0,3,0
5,4,18,21,0,0,3,0
5,4,19,22,0,0,3,0
5,4,20,23,0,0,3,0
5,4,21,24,0,0,3,0
5,4,22,25,0,0,3,0
5,4,23,26,0,0,3,0
5,4,24,27,0,0,3,0
5,4,25,28,0,0,3,0
5,4,26,29,0,0,3,0
5,4,27,30,0,0,3,0
5,4,28,31,0,0,3,0
5,4,29,32,0,0,3,0
5,4,30,33,0,0,3,0
5,4,31,34,0,0,3,0
5,4,32,35,0,0,3,0
5,4,33,36,0,0,3,0
5,4,34,37,0,0,3,0
5,4,35,38,0,0,3,0
5,4,36,39,0,0,3,0
5,4,37,40,0,0,3,0
5,4,38,41,0,0,3,0
5,4,39,42,0,0,3,0
5,4,40,43,0,0,3,0
5,4,41,44,0,0,3,0
5,4,42,45,0,0,3,0
5,4,43,46,0,0,3,0
5,4,44,47,0,0,3,0
5,4,45,48,0,0,3,0
5,4,46,49,0,0,3,0
5,4,47,50,0,0,3,0
4,6,0,3,0,0,3,0
4,6,1,4,0,0,3,0
4,6,2,5,0,0,3,0
4,6,3,6,0,0,3,0
4,6,4,7,0,0,3,0
4,6,5,8,0,0,3,0
4,6,6,9,0,0,3,0
4,6,7,10,0,0,3,0
4,6,8,11,0,0,3,0
4,6,9,12,0,0,3,0
4,6,10,13,0,0,3,0
4,6,11,14,0,0,3,0
4,6,12,15,0,0,3,0
4,6,13,16,0,0,3,0
4,6,14,17,0,0,3,0
4,6,15,18,0,0,3,0
4,6,16,19,0,0,3,0
4,6,17,20,0,0,3,0
4,6,18,21,0,0,3,0
4,6,19,22,0,0,3,0
4,6,20,23,0,0,3,0
4,6,21,24,0,0,3,0
4,6,22,25,0,0,3,0
4,6,23,26,0,0,3,0
4,6,24,27,0,0,3,0
4,6,25,28,0,0,3,0
4,6,26,29,0,0,3,0
4,6,27,30,0,0,3,0
4,6,28,31,0,0,3,0
4,6,29,32,0,0,3,0
4,6,30,33,0,0,3,0
4,6,31,34,0,0,3,0
4,6,32,35,0,0,3,0
4,6,33,36,0,0,3,0
4,6,34,37,0,0,3,0
4,6,35,38,0,0,3,0
4,6,36,39,0,0,3,0
4,6,37,40,0,0,3,0
4,6,38,41,0,0,3,0
4,6,39,42,0,0,3,0
4,6,40,43,0,0,3,0
4,6,41,44,0,0,3,0
4,6,42,45,0,0,3,0
4,6,43,46,0,0,3,0
4,6,44,47,0,0,3,0
4,6,45,48,0,0,3,0
4,6,46,49,0,0,3,0
4,6,47,50,0,0,3,0
14,7,0,3,0,0,3,0
14,7,1,4,0,0,3,0
14,7,2,5,0,0,3,0
14,7,3,6,0,0,3,0
14,7,4,7,0,0,3,0
14,7,5,8,0,0,3,0
14,7,6,9,0,0,3,0
14,7,7,10,0,0,3,0
14,7,8,11,0,0,3,0
14,7,9,12,0,0,3,0
14,7,10,13,0,0,3,0
14,7,11,14,0,0,3,0
14,7,12,15,0,0,3,0
14,7,13,16,0,0,3,0
14,7,14,17,0,0,3,0
14,7,15,18,0,0,3,0
14,7,16,19,0,0,3,0
14,7,17,20,0,0,3,0
14,7,18,21,0,0,3,0
14,7,19,22,0,0,3,0
14,7,20,23,0,0,3,0
14,7,21,24,0,0,3,0
14,7,22,25,0,0,3,0
14,7,23,26,0,0,3,0
14,7,24,27,0,0,3,0
14,7,25,28,0,0,3,0
14,7,26,29,0,0,3,0
14,7,27,30,0,0,3,0
14,7,28,31,0,0,3,0
14,7,29,32,0,0,3,0
14,7,30,33,0,0,3,0
14,7,31,34,0,0,3,0
14,7,32,35,0,0,3,0
14,7,33,36,0,0,3,0
14,7,34,37,0,0,3,0
14,7,35,38,0,0,3,0
14,7,36,39,0,0,3,0
14,7,37,40,0,0,3,0
14,7,38,41,0,0,3,0
14,7,39,42,0,0,3,0
14,7,40,43,0,0,3,0
14,7,41,44,0,0,3,0
14,7,42,45,0,0,3,0
14,7,43,46,0,0,3,0
14,7,44,47,0,0,3,0
14,7,45,48,0,0,3,0
14,7,46,49,0,0,3,0
14,7,47,50,0,0,3,0
9,2,0,2,0,0,2,0
9,2,1,3,0,0,2,0
9,2,2,4,0,0,2,0
9,2,3,5,0,0,2,0
9,2,4,6,0,0,2,0
9,2,5,7,0,0,2,0
9,2,6,8,0,0,2,0
9,2,7,9,0,0,2,0
9,2,8,10,0,0,2,0
9,2,9,11,0,0,2,0
9,2,10,12,0,0,2,0
9,2,11,13,0,0,2,0
9,2,12,14,0,0,2,0
9,2,13,15,0,0,2,0
9,2,14,16,0,0,2,0
9,2,15,17,0,0,2,0
9,2,16,18,0,0,2,0
9,2,17,19,0,0,2,0
9,2,18,20,0,0,2,0
9,2,19,21,0,0,2,0
9,2,20,22,0,0,2,0
9,2,21,23,0,0,2,0
9,2,22,24,0,0,2,0
9,2,23,25,0,0,2,0
9,2,24,26,0,0,2,0
9,2,25,27,0,0,2,0
9,2,26,28,0,0,2,0
9,2,27,29,0,0,2,0
9,2,28,30,0,0,2,0
9,2,29,31,0,0,2,0
9,2,30,32,0,0,2,0
9,2,31,33,0,0,2,0
9,2,32,34,0,0,2,0
9,2,33,35,0,0,2,0
9,2,34,36,0,0,2,0
9,2,35,37,0,0,2,0
9,2,36,38,0,0,2,0
9,2,37,39,0,0,2,0
9,2,38,40,0,0,2,0
9,2,39,41,0,0,2,0
9,2,40,42,0,0,2,0
9,2,41,43,0,0,2,0
9,2,42,44,0,0,2,0
9,2,43,45,0,0,2,0
9,2,44,46,0,0,2,0
9,2,45,47,0,0,2,0
9,2,46,48,0,0,2,0
9,2,47,49,0,0,2,0
9,2,48,50,0,0,2,0
5,13,0,2,0,0,2,0
5,13,1,3,0,0,2,0
5,13,2,4,0,0,2,0
5,13,3,5,0,0,2,0
5,13,4,6,0,0,2,0
5,13,5,7,0,0,2,0
5,13,6,8,0,0,2,0
5,13,7,9,0,0,2,0
5,13,8,10,0,0,2,0
5,13,9,11,0,0,2,0
5,13,10,12,0,0,2,0
5,13,11,13,0,0,2,0
5,13,12,14,0,0,2,0
5,13,13,15,0,0,2,0
5,13,14,16,0,0,2,0
5,13,15,17,0,0,2,0
5,13,16,18,0,0,2,0
5,13,17,19,0,0,2,0
5,13,18,20,0,0,2,0
5,13,19,21,0,0,2,0
5,13,20,22,0,0,2,0
5,13,21,23,0,0,2,0
5,13,22,24,0,0,2,0
5,13,23,25,0,0,2,0
5,13,24,26,0,0,2,0
5,13,25,27,0,0,2,0
5,13,26,28,0,0,2,0
5,13,27,29,0,0,2,0
5,13,28,30,0,0,2,0
5,13,29,31,0,0,2,0
5,13,30,32,0,0,2,0
5,13,31,33,0,0,2,0
5,13,32,34,0,0,2,0
5,13,33,35,0,0,2,0
5,13,34,36,0,0,2,0
5,13,35,37,0,0,2,0
5,13,36,38,0,0,2,0
5,13,37,39,0,0,2,0
5,13,38,40,0,0,2,0
5,13,39,41,0,0,2,0
5,13,40,42,0,0,2,0
5,13,41,43,0,0,2,0
5,13,42,44,0,0,2,0
