from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
8,4,33,42,0,0,9,0
8,4,34,43,0,0,9,0
8,4,35,44,0,0,9,0
8,4,36,44,0,0,8,0
8,4,37,45,0,0,8,0
8,4,38,46,0,0,8,0
8,4,39,46,0,0,7,0
8,4,40,47,0,0,7,0
8,4,41,47,0,0,6,0
8,4,42,48,0,0,6,0
8,4,43,49,0,0,6,0
8,4,44,49,0,0,5,0
8,4,45,50,0,0,5,0
7,5,0,3,0,0,3,0
7,5,1,4,0,0,3,0
7,5,2,5,0,0,3,0
7,5,3,6,0,0,3,0
7,5,4,7,0,0,3,0
7,5,5,8,0,0,3,0
7,5,6,9,0,0,3,0
7,5,7,10,0,0,3,0
7,5,8,11,0,0,3,0
7,5,9,13,0,0,4,0
7,5,10,14,0,0,4,0
7,5,11,15,0,0,4,0
7,5,12,17,0,0,5,0
7,5,13,18,0,0,5,0
7,5,14,20,0,0,6,0
7,5,15,21,0,0,6,0
7,5,16,21,0,0,5,0
7,5,17,22,0,0,5,0
7,5,18,23,0,0,5,0
7,5,19,24,0,0,5,0
7,5,20,24,0,0,4,0
7,5,21,25,0,0,4,0
7,5,22,26,0,0,4,0
7,5,23,27,0,0,4,0
7,5,24,27,0,0,3,0
7,5,25,28,0,0,3,0
7,5,26,29,0,0,3,0
7,5,27,30,0,0,3,0
7,5,28,31,0,0,3,0
7,5,29,33,0,0,4,0
7,5,30,34,0,0,4,0
7,5,31,35,0,0,4,0
7,5,32,37,0,0,5,0
7,5,33,38,0,0,5,0
7,5,34,40,0,0,6,0
7,5,35,41,0,0,6,0
7,5,36,41,0,0,5,0
7,5,37,42,0,0,5,0
7,5,38,43,0,0,5,0
7,5,39,44,0,0,5,0
7,5,40,44,0,0,4,0
7,5,41,45,0,0,4,0
7,5,42,46,0,0,4,0
7,5,43,47,0,0,4,0
7,5,44,47,0,0,3,0
7,5,45,48,0,0,3,0
7,5,46,49,0,0,3,0
7,5,47,50,0,0,3,0
3,1,0,3,0,0,3,0
3,1,1,4,0,0,3,0
3,1,2,5,0,0,3,0
3,1,3,6,0,0,3,0
3,1,4,7,0,0,3,0
3,1,5,8,0,0,3,0
3,1,6,9,0,0,3,0
3,1,7,10,0,0,3,0
3,1,8,11,0,0,3,0
3,1,9,13,0,0,4,0
3,1,10,14,0,0,4,0
3,1,11,15,0,0,4,0
3,1,12,17,0,0,5,0
3,1,13,18,0,0,5,0
3,1,14,20,0,0,6,0
3,1,15,21,0,0,6,0
3,1,16,21,0,0,5,0
3,1,17,22,0,0,5,0
3,1,18,23,0,0,5,0
3,1,19,24,0,0,5,0
3,1,20,24,0,0,4,0
3,1,21,25,0,0,4,0
3,1,22,26,0,0,4,0
3,1,23,27,0,0,4,0
3,1,24,27,0,0,3,0
3,1,25,28,0,0,3,0
3,1,26,29,0,0,3,0
3,1,27,30,0,0,3,0
3,1,28,31,0,0,3,0
3,1,29,33,0,0,4,0
3,1,30,34,0,0,4,0
3,1,31,35,0,0,4,0
3,1,32,37,0,0,5,0
3,1,33,38,0,0,5,0
3,1,34,40,0,0,6,0
3,1,35,41,0,0,6,0
3,1,36,41,0,0,5,0
3,1,37,42,0,0,5,0
3,1,38,43,0,0,5,0
3,1,39,44,0,0,5,0
3,1,40,44,0,0,4,0
3,1,41,45,0,0,4,0
3,1,42,46,0,0,4,0
3,1,43,47,0,0,4,0
3,1,44,47,0,0,3,0
3,1,45,48,0,0,3,0
3,1,46,49,0,0,3,0
3,1,47,50,0,0,3,0
5,7,0,3,0,0,3,0
5,7,1,4,0,0,3,0
5,7,2,5,0,0,3,0
5,7,3,6,0,0,3,0
5,7,4,7,0,0,3,0
5,7,5,8,0,0,3,0
5,7,6,9,0,0,3,0
5,7,7,10,0,0,3,0
5,7,8,11,0,0,3,0
5,7,9,13,0,0,4,0
5,7,10,14,0,0,4,0
5,7,11,15,0,0,4,0
5,7,12,17,0,0,5,0
5,7,13,18,0,0,5,0
5,7,14,20,0,0,6,0
5,7,15,21,0,0,6,0
5,7,16,21,0,0,5,0
5,7,17,22,0,0,5,0
5,7,18,23,0,0,5,0
5,7,19,24,0,0,5,0
5,7,20,24,0,0,4,0
5,7,21,25,0,0,4,0
5,7,22,26,0,0,4,0
5,7,23,27,0,0,4,0
5,7,24,27,0,0,3,0
5,7,25,28,0,0,3,0
5,7,26,29,0,0,3,0
5,7,27,30,0,0,3,0
5,7,28,31,0,0,3,0
5,7,29,33,0,0,4,0
5,7,30,34,0,0,4,0
5,7,31,35,0,0,4,0
5,7,32,37,0,0,5,0
5,7,33,38,0,0,5,0
5,7,34,40,0,0,6,0
5,7,35,41,0,0,6,0
5,7,36,41,0,0,5,0
5,7,37,42,0,0,5,0
5,7,38,43,0,0,5,0
5,7,39,44,0,0,5,0
5,7,40,44,0,0,4,0
5,7,41,45,0,0,4,0
5,7,42,46,0,0,4,0
5,7,43,47,0,0,4,0
5,7,44,47,0,0,3,0
5,7,45,48,0,0,3,0
5,7,46,49,0,0,3,0
5,7,47,50,0,0,3,0
0,2,0,6,0,0,6,0
0,2,1,7,0,0,6,0
0,2,2,8,0,0,6,0
0,2,3,9,0,0,6,0
0,2,4,10,0,0,6,0
0,2,5,11,0,0,6,0
0,2,6,13,0,0,7,0
0,2,7,14,0,0,7,0
0,2,8,16,0,0,8,0
0,2,9,18,0,0,9,0
0,2,10,20,0,0,10,0
0,2,11,21,0,0,10,0
0,2,12,22,0,0,10,0
0,2,13,23,0,0,10,0
0,2,14,24,0,0,10,0
0,2,15,25,0,0,10,0
0,2,16,26,0,0,10,0
0,2,17,26,0,0,9,0
0,2,18,27,0,0,9,0
0,2,19,27,0,0,8,0
0,2,20,28,0,0,8,0
0,2,21,28,0,0,7,0
0,2,22,29,0,0,7,0
0,2,23,30,0,0,7,0
0,2,24,30,0,0,6,0
0,2,25,31,0,0,6,0
0,2,26,33,0,0,7,0
0,2,27,34,0,0,7,0
0,2,28,36,0,0,8,0
0,2,29,38,0,0,9,0
0,2,30,40,0,0,10,0
0,2,31,41,0,0,10,0
0,2,32,42,0,0,10,0
0,2,33,43,0,0,10,0
0,2,34,44,0,0,10,0
0,2,35,45,0,0,10,0
0,2,36,46,0,0,10,0
0,2,37,46,0,0,9,0
0,2,38,47,0,0,9,0
0,2,39,47,0,0,8,0
0,2,40,48,0,0,8,0
0,2,41,48,0,0,7,0
0,2,42,49,0,0,7,0
0,2,43,50,0,0,7,0
0,2,44,50,0,0,6,0
1,3,0,3,0,0,3,0
1,3,1,4,0,0,3,0
1,3,2,5,0,0,3,0
1,3,3,6,0,0,3,0
1,3,4,7,0,0,3,0
1,3,5,8,0,0,3,0
1,3,6,9,0,0,3,0
1,3,7,10,0,0,3,0
1,3,8,11,0,0,3,0
1,3,9,13,0,0,4,0
1,3,10,14,0,0,4,0
1,3,11,15,0,0,4,0
1,3,12,17,0,0,5,0
1,3,13,18,0,0,5,0
1,3,14,20,0,0,6,0
1,3,15,21,0,0,6,0
1,3,16,21,0,0,5,0
1,3,17,22,0,0,5,0
1,3,18,23,0,0,5,0
1,3,19,24,0,0,5,0
1,3,20,24,0,0,4,0
1,3,21,25,0,0,4,0
1,3,22,26,0,0,4,0
1,3,23,27,0,0,4,0
1,3,24,27,0,0,3,0
1,3,25,28,0,0,3,0
1,3,26,29,0,0,3,0
1,3,27,30,0,0,3,0
1,3,28,31,0,0,3,0
1,3,29,33,0,0,4,0
1,3,30,34,0,0,4,0
1,3,31,35,0,0,4,0
1,3,32,37,0,0,5,0
1,3,33,38,0,0,5,0
1,3,34,40,0,0,6,0
1,3,35,41,0,0,6,0
1,3,36,41,0,0,5,0
1,3,37,42,0,0,5,0
1,3,38,43,0,0,5,0
1,3,39,44,0,0,5,0
1,3,40,44,0,0,4,0
1,3,41,45,0,0,4,0
1,3,42,46,0,0,4,0
1,3,43,47,0,0,4,0
1,3,44,47,0,0,3,0
1,3,45,48,0,0,3,0
1,3,46,49,0,0,3,0
1,3,47,50,0,0,3,0
5,0,0,5,0,0,5,0
5,0,1,6,0,0,5,0
5,0,2,7,0,0,5,0
5,0,3,8,0,0,5,0
5,0,4,9,0,0,5,0
5,0,5,10,0,0,5,0
5,0,6,11,0,0,5,0
5,0,7,13,0,0,6,0
5,0,8,14,0,0,6,0
5,0,9,16,0,0,7,0
5,0,10,18,0,0,8,0
5,0,11,19,0,0,8,0
5,0,12,21,0,0,9,0
5,0,13,22,0,0,9,0
5,0,14,23,0,0,9,0
5,0,15,24,0,0,9,0
5,0,16,24,0,0,8,0
5,0,17,25,0,0,8,0
5,0,18,25,0,0,7,0
5,0,19,26,0,0,7,0
5,0,20,27,0,0,7,0
5,0,21,27,0,0,6,0
5,0,22,28,0,0,6,0
5,0,23,29,0,0,6,0
5,0,24,29,0,0,5,0
5,0,25,30,0,0,5,0
5,0,26,31,0,0,5,0
5,0,27,33,0,0,6,0
5,0,28,34,0,0,6,0
5,0,29,36,0,0,7,0
5,0,30,38,0,0,8,0
5,0,31,39,0,0,8,0
5,0,32,41,0,0,9,0
5,0,33,42,0,0,9,0
5,0,34,43,0,0,9,0
5,0,35,44,0,0,9,0
5,0,36,44,0,0,8,0
5,0,37,45,0,0,8,0
5,0,38,46,0,0,8,0
5,0,39,46,0,0,7,0
5,0,40,47,0,0,7,0
5,0,41,47,0,0,6,0
5,0,42,48,0,0,6,0
5,0,43,49,0,0,6,0
5,0,44,49,0,0,5,0
5,0,45,50,0,0,5,0
5,9,0,6,0,0,6,0
5,9,1,7,0,0,6,0
5,9,2,8,0,0,6,0
5,9,3,9,0,0,6,0
5,9,4,10,0,0,6,0
5,9,5,11,0,0,6,0
5,9,6,13,0,0,7,0
5,9,7,14,0,0,7,0
5,9,8,16,0,0,8,0
5,9,9,18,0,0,9,0
5,9,10,20,0,0,10,0
5,9,11,21,0,0,10,0
5,9,12,22,0,0,10,0
5,9,13,23,0,0,10,0
5,9,14,24,0,0,10,0
5,9,15,25,0,0,10,0
5,9,16,26,0,0,10,0
5,9,17,26,0,0,9,0
5,9,18,27,0,0,9,0
5,9,19,27,0,0,8,0
5,9,20,28,0,0,8,0
5,9,21,28,0,0,7,0
5,9,22,29,0,0,7,0
5,9,23,30,0,0,7,0
5,9,24,30,0,0,6,0
5,9,25,31,0,0,6,0
5,9,26,33,0,0,7,0
5,9,27,34,0,0,7,0
5,9,28,36,0,0,8,0
5,9,29,38,0,0,9,0
5,9,30,40,0,0,10,0
5,9,31,41,0,0,10,0
5,9,32,42,0,0,10,0
5,9,33,43,0,0,10,0
5,9,34,44,0,0,10,0
5,9,35,45,0,0,10,0
5,9,36,46,0,0,10,0
5,9,37,46,0,0,9,0
5,9,38,47,0,0,9,0
5,9,39,47,0,0,8,0
5,9,40,48,0,0,8,0
5,9,41,48,0,0,7,0
5,9,42,49,0,0,7,0
5,9,43,50,0,0,7,0
5,9,44,50,0,0,6,0
1,5,0,5,0,0,5,0
1,5,1,6,0,0,5,0
1,5,2,7,0,0,5,0
1,5,3,8,0,0,5,0
1,5,4,9,0,0,5,0
1,5,5,10,0,0,5,0
1,5,6,11,0,0,5,0
1,5,7,13,0,0,6,0
1,5,8,14,0,0,6,0
1,5,9,16,0,0,7,0
1,5,10,18,0,0,8,0
1,5,11,19,0,0,8,0
1,5,12,21,0,0,9,0
1,5,13,22,0,0,9,0
1,5,14,23,0,0,9,0
1,5,15,24,0,0,9,0
1,5,16,24,0,0,8,0
1,5,17,25,0,0,8,0
1,5,18,25,0,0,7,0
1,5,19,26,0,0,7,0
1,5,20,27,0,0,7,0
1,5,21,27,0,0,6,0
1,5,22,28,0,0,6,0
1,5,23,29,0,0,6,0
1,5,24,29,0,0,5,0
1,5,25,30,0,0,5,0
1,5,26,31,0,0,5,0
1,5,27,33,0,0,6,0
1,5,28,34,0,0,6,0
1,5,29,36,0,0,7,0
1,5,30,38,0,0,8,0
1,5,31,39,0,0,8,0
1,5,32,41,0,0,9,0
1,5,33,42,0,0,9,0
1,5,34,43,0,0,9,0
1,5,35,44,0,0,9,0
1,5,36,44,0,0,8,0
1,5,37,45,0,0,8,0
1,5,38,46,0,0,8,0
1,5,39,46,0,0,7,0
1,5,40,47,0,0,7,0
1,5,41,47,0,0,6,0
1,5,42,48,0,0,6,0
1,5,43,49,0,0,6,0
1,5,44,49,0,0,5,0
1,5,45,50,0,0,5,0
6,1,0,2,0,0,2,0
6,1,1,3,0,0,2,0
6,1,2,4,0,0,2,0
6,1,3,5,0,0,2,0
6,1,4,6,0,0,2,0
6,1,5,7,0,0,2,0
6,1,6,8,0,0,2,0
6,1,7,9,0,0,2,0
6,1,8,10,0,0,2,0
6,1,9,11,0,0,2,0
6,1,10,13,0,0,3,0
6,1,11,14,0,0,3,0
6,1,12,15,0,0,3,0
6,1,13,16,0,0,3,0
6,1,14,18,0,0,4,0
6,1,15,19,0,0,4,0
6,1,16,20,0,0,4,0
6,1,17,21,0,0,4,0
6,1,18,21,0,0,3,0
6,1,19,22,0,0,3,0
6,1,20,23,0,0,3,0
6,1,21,24,0,0,3,0
6,1,22,25,0,0,3,0
6,1,23,26,0,0,3,0
6,1,24,26,0,0,2,0
6,1,25,27,0,0,2,0
6,1,26,28,0,0,2,0
6,1,27,29,0,0,2,0
6,1,28,30,0,0,2,0
6,1,29,31,0,0,2,0
6,1,30,33,0,0,3,0
6,1,31,34,0,0,3,0
6,1,32,35,0,0,3,0
6,1,33,36,0,0,3,0
6,1,34,38,0,0,4,0
6,1,35,39,0,0,4,0
6,1,36,40,0,0,4,0
6,1,37,41,0,0,4,0
6,1,38,41,0,0,3,0
6,1,39,42,0,0,3,0
6,1,40,43,0,0,3,0
6,1,41,44,0,0,3,0
6,1,42,45,0,0,3,0
6,1,43,46,0,0,3,0
6,1,44,46,0,0,2,0
6,1,45,47,0,0,2,0
6,1,46,48,0,0,2,0
6,1,47,49,0,0,2,0
6,1,48,50,0,0,2,0
7,0,0,4,0,0,4,0
7,0,1,5,0,0,4,0
7,0,2,6,0,0,4,0
7,0,3,7,0,0,4,0
7,0,4,8,0,0,4,0
7,0,5,9,0,0,4,0
7,0,6,10,0,0,4,0
7,0,7,11,0,0,4,0
7,0,8,13,0,0,5,0
7,0,9,14,0,0,5,0
7,0,10,16,0,0,6,0
7,0,11,17,0,0,6,0
7,0,12,19,0,0,7,0
7,0,13,20,0,0,7,0
7,0,14,21,0,0,7,0
7,0,15,22,0,0,7,0
7,0,16,23,0,0,7,0
7,0,17,24,0,0,7,0
7,0,18,24,0,0,6,0
7,0,19,25,0,0,6,0
7,0,20,26,0,0,6,0
7,0,21,26,0,0,5,0
7,0,22,27,0,0,5,0
7,0,23,28,0,0,5,0
7,0,24,28,0,0,4,0
7,0,25,29,0,0,4,0
7,0,26,30,0,0,4,0
7,0,27,31,0,0,4,0
7,0,28,33,0,0,5,0
7,0,29,34,0,0,5,0
7,0,30,36,0,0,6,0
7,0,31,37,0,0,6,0
7,0,32,39,0,0,7,0
7,0,33,40,0,0,7,0
7,0,34,41,0,0,7,0
7,0,35,42,0,0,7,0
7,0,36,43,0,0,7,0
7,0,37,44,0,0,7,0
7,0,38,44,0,0,6,0
7,0,39,45,0,0,6,0
7,0,40,46,0,0,6,0
7,0,41,46,0,0,5,0
7,0,42,47,0,0,5,0
7,0,43,48,0,0,5,0
7,0,44,48,0,0,4,0
7,0,45,49,0,0,4,0
7,0,46,50,0,0,4,0
7,9,0,4,0,0,4,0
7,9,1,5,0,0,4,0
7,9,2,6,0,0,4,0
7,9,3,7,0,0,4,0
7,9,4,8,0,0,4,0
7,9,5,9,0,0,4,0
7,9,6,10,0,0,4,0
7,9,7,11,0,0,4,0
7,9,8,13,0,0,5,0
7,9,9,14,0,0,5,0
7,9,10,16,0,0,6,0
7,9,11,17,0,0,6,0
7,9,12,19,0,0,7,0
7,9,13,20,0,0,7,0
7,9,14,21,0,0,7,0
7,9,15,22,0,0,7,0
7,9,16,23,0,0,7,0
7,9,17,24,0,0,7,0
7,9,18,24,0,0,6,0
7,9,19,25,0,0,6,0
7,9,20,26,0,0,6,0
7,9,21,26,0,0,5,0
7,9,22,27,0,0,5,0
7,9,23,28,0,0,5,0
7,9,24,28,0,0,4,0
7,9,25,29,0,0,4,0
7,9,26,30,0,0,4,0
7,9,27,31,0,0,4,0
7,9,28,33,0,0,5,0
7,9,29,34,0,0,5,0
7,9,30,36,0,0,6,0
7,9,31,37,0,0,6,0
7,9,32,39,0,0,7,0
7,9,33,40,0,0,7,0
7,9,34,41,0,0,7,0
7,9,35,42,0,0,7,0
7,9,36,43,0,0,7,0
7,9,37,44,0,0,7,0
7,9,38,44,0,0,6,0
7,9,39,45,0,0,6,0
7,9,40,46,0,0,6,0
7,9,41,46,0,0,5,0
7,9,42,47,0,0,5,0
7,9,43,48,0,0,5,0
7,9,44,48,0,0,4,0
7,9,45,49,0,0,4,0
7,9,46,50,0,0,4,0
3,5,0,5,0,0,5,0
3,5,1,6,0,0,5,0
3,5,2,7,0,0,5,0
3,5,3,8,0,0,5,0
3,5,4,9,0,0,5,0
3,5,5,10,0,0,5,0
3,5,6,11,0,0,5,0
3,5,7,13,0,0,6,0
3,5,8,14,0,0,6,0
3,5,9,16,0,0,7,0
3,5,10,18,0,0,8,0
3,5,11,19,0,0,8,0
3,5,12,21,0,0,9,0
3,5,13,22,0,0,9,0
3,5,14,23,0,0,9,0
3,5,15,24,0,0,9,0
3,5,16,24,0,0,8,0
3,5,17,25,0,0,8,0
3,5,18,25,0,0,7,0
3,5,19,26,0,0,7,0
3,5,20,27,0,0,7,0
3,5,21,27,0,0,6,0
3,5,22,28,0,0,6,0
3,5,23,29,0,0,6,0
3,5,24,29,0,0,5,0
3,5,25,30,0,0,5,0
3,5,26,31,0,0,5,0
3,5,27,33,0,0,6,0
3,5,28,34,0,0,6,0
3,5,29,36,0,0,7,0
3,5,30,38,0,0,8,0
3,5,31,39,0,0,8,0
3,5,32,41,0,0,9,0
3,5,33,42,0,0,9,0
3,5,34,43,0,0,9,0
3,5,35,44,0,0,9,0
3,5,36,44,0,0,8,0
3,5,37,45,0,0,8,0
3,5,38,46,0,0,8,0
3,5,39,46,0,0,7,0
3,5,40,47,0,0,7,0
3,5,41,47,0,0,6,0
3,5,42,48,0,0,6,0
3,5,43,49,0,0,6,0
3,5,44,49,0,0,5,0
3,5,45,50,0,0,5,0
5,2,0,2,0,0,2,0
5,2,1,3,0,0,2,0
5,2,2,4,0,0,2,0
5,2,3,5,0,0,2,0
5,2,4,6,0,0,2,0
5,2,5,7,0,0,2,0
5,2,6,8,0,0,2,0
5,2,7,9,0,0,2,0
5,2,8,10,0,0,2,0
5,2,9,11,0,0,2,0
5,2,10,13,0,0,3,0
5,2,11,14,0,0,3,0
5,2,12,15,0,0,3,0
5,2,13,16,0,0,3,0
5,2,14,18,0,0,4,0
5,2,15,19,0,0,4,0
5,2,16,20,0,0,4,0
5,2,17,21,0,0,4,0
5,2,18,21,0,0,3,0
5,2,19,22,0,0,3,0
5,2,20,23,0,0,3,0
5,2,21,24,0,0,3,0
5,2,22,25,0,0,3,0
5,2,23,26,0,0,3,0
5,2,24,26,0,0,2,0
5,2,25,27,0,0,2,0
5,2,26,28,0,0,2,0
5,2,27,29,0,0,2,0
5,2,28,30,0,0,2,0
5,2,29,31,0,0,2,0
5,2,30,33,0,0,3,0
5,2,31,34,0,0,3,0
5,2,32,35,0,0,3,0
5,2,33,36,0,0,3,0
5,2,34,38,0,0,4,0
5,2,35,39,0,0,4,0
5,2,36,40,0,0,4,0
5,2,37,41,0,0,4,0
5,2,38,41,0,0,3,0
5,2,39,42,0,0,3,0
5,2,40,43,0,0,3,0
5,2,41,44,0,0,3,0
5,2,42,45,0,0,3,0
5,2,43,46,0,0,3,0
5,2,44,46,0,0,2,0
5,2,45,47,0,0,2,0
5,2,46,48,0,0,2,0
5,2,47,49,0,0,2,0
5,2,48,50,0,0,2,0
1,7,0,2,0,0,2,0
1,7,1,3,0,0,2,0
1,7,2,4,0,0,2,0
1,7,3,5,0,0,2,0
1,7,4,6,0,0,2,0
1,7,5,7,0,0,2,0
1,7,6,8,0,0,2,0
1,7,7,9,0,0,2,0
1,7,8,10,0,0,2,0
1,7,9,11,0,0,2,0
1,7,10,13,0,0,3,0
1,7,11,14,0,0,3,0
1,7,12,15,0,0,3,0
1,7,13,16,0,0,3,0
1,7,14,18,0,0,4,0
1,7,15,19,0,0,4,0
1,7,16,20,0,0,4,0
1,7,17,21,0,0,4,0
1,7,18,21,0,0,3,0
1,7,19,22,0,0,3,0
1,7,20,23,0,0,3,0
1,7,21,24,0,0,3,0
1,7,22,25,0,0,3,0
1,7,23,26,0,0,3,0
1,7,24,26,0,0,2,0
1,7,25,27,0,0,2,0
1,7,26,28,0,0,2,0
1,7,27,29,0,0,2,0
1,7,28,30,0,0,2,0
1,7,29,31,0,0,2,0
1,7,30,33,0,0,3,0
1,7,31,34,0,0,3,0
1,7,32,35,0,0,3,0
1,7,33,36,0,0,3,0
1,7,34,38,0,0,4,0
1,7,35,39,0,0,4,0
1,7,36,40,0,0,4,0
1,7,37,41,0,0,4,0
1,7,38,41,0,0,3,0
1,7,39,42,0,0,3,0
1,7,40,43,0,0,3,0
1,7,41,44,0,0,3,0
1,7,42,45,0,0,3,0
1,7,43,46,0,0,3,0
1,7,44,46,0,0,2,0
1,7,45,47,0,0,2,0
1,7,46,48,0,0,2,0
1,7,47,49,0,0,2,0
1,7,48,50,0,0,2,0
2,6,0,5,0,0,5,0
2,6,1,6,0,0,5,0
2,6,2,7,0,0,5,0
2,6,3,8,0,0,5,0
2,6,4,9,0,0,5,0
2,6,5,10,0,0,5,0
2,6,6,11,0,0,5,0
2,6,7,13,0,0,6,0
2,6,8,14,0,0,6,0
2,6,9,16,0,0,7,0
2,6,10,18,0,0,8,0
2,6,11,19,0,0,8,0
2,6,12,21,0,0,9,0
2,6,13,22,0,0,9,0
2,6,14,23,0,0,9,0
2,6,15,24,0,0,9,0
2,6,16,24,0,0,8,0
2,6,17,25,0,0,8,0
2,6,18,25,0,0,7,0
2,6,19,26,0,0,7,0
2,6,20,27,0,0,7,0
2,6,21,27,0,0,6,0
2,6,22,28,0,0,6,0
2,6,23,29,0,0,6,0
2,6,24,29,0,0,5,0
2,6,25,30,0,0,5,0
2,6,26,31,0,0,5,0
2,6,27,33,0,0,6,0
2,6,28,34,0,0,6,0
2,6,29,36,0,0,7,0
2,6,30,38,0,0,8,0
2,6,31,39,0,0,8,0
2,6,32,41,0,0,9,0
2,6,33,42,0,0,9,0
2,6,34,43,0,0,9,0
2,6,35,44,0,0,9,0
2,6,36,44,0,0,8,0
2,6,37,45,0,0,8,0
2,6,38,46,0,0,8,0
2,6,39,46,0,0,7,0
2,6,40,47,0,0,7,0
2,6,41,47,0,0,6,0
2,6,42,48,0,0,6,0
2,6,43,49,0,0,6,0
2,6,44,49,0,0,5,0
2,6,45,50,0,0,5,0
7,2,0,3,0,0,3,0
7,2,1,4,0,0,3,0
7,2,2,5,0,0,3,0
7,2,3,6,0,0,3,0
7,2,4,7,0,0,3,0
7,2,5,8,0,0,3,0
7,2,6,9,0,0,3,0
7,2,7,10,0,0,3,0
7,2,8,11,0,0,3,0
7,2,9,13,0,0,4,0
7,2,10,14,0,0,4,0
7,2,11,15,0,0,4,0
7,2,12,17,0,0,5,0
7,2,13,18,0,0,5,0
7,2,14,20,0,0,6,0
7,2,15,21,0,0,6,0
7,2,16,21,0,0,5,0
7,2,17,22,0,0,5,0
7,2,18,23,0,0,5,0
7,2,19,24,0,0,5,0
7,2,20,24,0,0,4,0
7,2,21,25,0,0,4,0
7,2,22,26,0,0,4,0
7,2,23,27,0,0,4,0
7,2,24,27,0,0,3,0
7,2,25,28,0,0,3,0
7,2,26,29,0,0,3,0
7,2,27,30,0,0,3,0
7,2,28,31,0,0,3,0
7,2,29,33,0,0,4,0
7,2,30,34,0,0,4,0
7,2,31,35,0,0,4,0
7,2,32,37,0,0,5,0
7,2,33,38,0,0,5,0
7,2,34,40,0,0,6,0
7,2,35,41,0,0,6,0
7,2,36,41,0,0,5,0
7,2,37,42,0,0,5,0
7,2,38,43,0,0,5,0
7,2,39,44,0,0,5,0
7,2,40,44,0,0,4,0
7,2,41,45,0,0,4,0
7,2,42,46,0,0,4,0
7,2,43,47,0,0,4,0
7,2,44,47,0,0,3,0
7,2,45,48,0,0,3,0
7,2,46,49,0,0,3,0
7,2,47,50,0,0,3,0
3,7,0,5,0,0,5,0
3,7,1,6,0,0,5,0
3,7,2,7,0,0,5,0
3,7,3,8,0,0,5,0
3,7,4,9,0,0,5,0
3,7,5,10,0,0,5,0
3,7,6,11,0,0,5,0
3,7,7,13,0,0,6,0
3,7,8,14,0,0,6,0
3,7,9,16,0,0,7,0
3,7,10,18,0,0,8,0
3,7,11,19,0,0,8,0
3,7,12,21,0,0,9,0
3,7,13,22,0,0,9,0
3,7,14,23,0,0,9,0
3,7,15,24,0,0,9,0
3,7,16,24,0,0,8,0
3,7,17,25,0,0,8,0
3,7,18,25,0,0,7,0
3,7,19,26,0,0,7,0
3,7,20,27,0,0,7,0
3,7,21,27,0,0,6,0
3,7,22,28,0,0,6,0
3,7,23,29,0,0,6,0
3,7,24,29,0,0,5,0
3,7,25,30,0,0,5,0
3,7,26,31,0,0,5,0
3,7,27,33,0,0,6,0
3,7,28,34,0,0,6,0
3,7,29,36,0,0,7,0
3,7,30,38,0,0,8,0
3,7,31,39,0,0,8,0
3,7,32,41,0,0,9,0
3,7,33,42,0,0,9,0
3,7,34,43,0,0,9,0
3,7,35,44,0,0,9,0
3,7,36,44,0,0,8,0
3,7,37,45,0,0,8,0
3,7,38,46,0,0,8,0
3,7,39,46,0,0,7,0
3,7,40,47,0,0,7,0
3,7,41,47,0,0,6,0
3,7,42,48,0,0,6,0
3,7,43,49,0,0,6,0
3,7,44,49,0,0,5,0
3,7,45,50,0,0,5,0
5,4,0,3,0,0,3,0
5,4,1,4,0,0,3,0
5,4,2,5,0,0,3,0
5,4,3,6,0,0,3,0
5,4,4,7,0,0,3,0
5,4,5,8,0,0,3,0
5,4,6,9,0,0,3,0
5,4,7,10,0,0,3,0
5,4,8,11,0,0,3,0
5,4,9,13,0,0,4,0
5,4,10,14,0,0,4,0
5,4,11,15,0,0,4,0
5,4,12,17,0,0,5,0
5,4,13,18,0,0,5,0
5,4,14,20,0,0,6,0
5,4,15,21,0,0,6,0
5,4,16,21,0,0,5,0
5,4,17,22,0,0,5,0
5,4,18,23,0,0,5,0
5,4,19,24,0,0,5,0
5,4,20,24,0,0,4,0
5,4,21,25,0,0,4,0
5,4,22,26,0,0,4,0
5,4,23,27,0,0,4,0
5,4,24,27,0,0,3,0
5,4,25,28,0,0,3,0
5,4,26,29,0,0,3,0
5,4,27,30,0,0,3,0
5,4,28,31,0,0,3,0
5,4,29,33,0,0,4,0
5,4,30,34,0,0,4,0
5,4,31,35,0,0,4,0
5,4,32,37,0,0,5,0
5,4,33,38,0,0,5,0
5,4,34,40,0,0,6,0
5,4,35,41,0,0,6,0
5,4,36,41,0,0,5,0
5,4,37,42,0,0,5,0
5,4,38,43,0,0,5,0
5,4,39,44,0,0,5,0
5,4,40,44,0,0,4,0
5,4,41,45,0,0,4,0
5,4,42,46,0,0,4,0
5,4,43,47,0,0,4,0
5,4,44,47,0,0,3,0
5,4,45,48,0,0,3,0
5,4,46,49,0,0,3,0
5,4,47,50,0,0,3,0
4,6,0,3,0,0,3,0
4,6,1,4,0,0,3,0
4,6,2,5,0,0,3,0
4,6,3,6,0,0,3,0
4,6,4,7,0,0,3,0
4,6,5,8,0,0,3,0
4,6,6,9,0,0,3,0
4,6,7,10,0,0,3,0
4,6,8,11,0,0,3,0
4,6,9,13,0,0,4,0
4,6,10,14,0,0,4,0
